11352,"(32, 6)",16
1785,"(36, 8)",16
6230,"(2, 41)",16
836,"(12, 41)",16
3411,"(4, 41)",16
3122,"(29, 5)",16
888,"(12, 48)",16
7388,"(37, 6)",16
1155,"(16, 9)",16
4969,"(20, 24)",16
1416,"(14, 15)",16
184,"(42, 7)",16
950,"(3, 37)",16
6857,"(13, 4)",16
948,"(22, 45)",16
4125,"(23, 48)",16
5151,"(25, 42)",16
630,"(36, 48)",16
6771,"(1, 2)",16
1783,"(32, 36)",16
3172,"(41, 42)",15
12137,"(31, 46)",15
6014,"(41, 6)",15
5239,"(20, 44)",15
11311,"(14, 7)",15
8555,"(14, 35)",15
3269,"(16, 46)",15
1983,"(1, 24)",15
8751,"(43, 7)",15
3753,"(14, 49)",15
8633,"(13, 29)",15
7179,"(35, 5)",15
12438,"(15, 5)",15
2587,"(43, 46)",15
5240,"(30, 42)",15
5415,"(31, 48)",15
7061,"(6, 7)",15
6942,"(33, 46)",15
14596,"(33, 37)",15
6316,"(36, 6)",15
518,"(35, 9)",15
465,"(27, 3)",15
2138,"(24, 7)",15
24294,"(15, 7)",15
11097,"(17, 38)",15
2689,"(19, 9)",15
232,"(20, 49)",15
8432,"(30, 5)",15
5149,"(19, 42)",15
5194,"(23, 5)",14
8874,"(22, 41)",14
3455,"(14, 33)",14
15884,"(13, 9)",14
6856,"(13, 35)",14
5499,"(21, 9)",14
4881,"(34, 42)",14
9100,"(2, 30)",14
2943,"(47, 5)",14
14163,"(11, 48)",14
3361,"(13, 18)",14
3897,"(35, 7)",14
9945,"(5, 7)",14
1928,"(15, 31)",14
10610,"(12, 49)",14
347,"(32, 9)",14
19768,"(25, 7)",14
19030,"(31, 35)",13
1002,"(2, 6)",13
10687,"(31, 47)",13
19134,"(19, 24)",13
11577,"(14, 48)",13
3944,"(31, 5)",13
9944,"(48, 5)",13
4880,"(32, 42)",13
3123,"(32, 5)",12
9143,"(7, 9)",12
174,"(11, 47)",12
2941,"(24, 5)",11
18756,"(1, 5)",11
8810,"(39, 49, 8)",9
2805,"(10, 39, 46)",9
4798,"(33, 4)",9
8430,"(22, 5)",9
8001,"(3, 43, 47)",9
3047,"(34, 43, 44)",9
11545,"(16, 30, 4)",8
7961,"(15, 35, 8)",8
8081,"(12, 30, 34)",8
16665,"(22, 44, 7)",8
3576,"(35, 37, 48)",8
2411,"(4, 49, 5)",8
4233,"(17, 2, 26)",8
15000,"(22, 26, 37)",8
6151,"(1, 23, 9)",8
8718,"(10, 20, 21)",8
12935,"(20, 26, 37)",8
3675,"(32, 43, 48)",8
9754,"(13, 26, 42)",8
8680,"(10, 25, 26)",8
8636,"(13, 17, 29)",8
7397,"(17, 6, 9)",8
8885,"(17, 25, 29)",8
11103,"(17, 34, 47)",8
13741,"(34, 39, 49)",8
13154,"(15, 25, 39)",7
13413,"(28, 3, 36)",7
10460,"(18, 3, 8)",7
14713,"(16, 25, 27)",7
2813,"(29, 30, 46)",7
13081,"(16, 21, 31)",7
9906,"(17, 35, 47)",7
1024,"(25, 43, 6)",7
759,"(20, 28, 40)",7
12444,"(10, 44, 5)",7
7390,"(17, 29, 6)",7
8609,"(38, 40, 8)",7
5204,"(20, 29, 33)",7
11540,"(16, 21, 30)",7
2241,"(11, 13, 22)",7
12000,"(26, 44, 5)",7
5743,"(31, 43, 44)",7
6443,"(16, 19, 3)",7
7073,"(29, 33, 6)",7
4089,"(13, 27, 33)",7
5742,"(29, 43, 44)",7
17922,"(18, 29, 34)",7
5250,"(30, 40, 44)",7
10965,"(21, 29, 46)",7
4148,"(45, 49, 9)",7
12861,"(13, 33, 36)",7
11814,"(11, 43, 45)",7
9150,"(10, 38, 7)",7
14348,"(26, 37, 42)",7
7389,"(17, 29, 37)",7
8806,"(35, 4, 49)",7
21156,"(18, 22, 39)",7
15671,"(12, 26, 43)",7
2996,"(20, 40, 8)",7
5695,"(22, 7, 8)",7
6364,"(16, 2, 49)",7
2913,"(35, 44, 45)",7
642,"(25, 39, 48)",7
10383,"(11, 22, 29)",7
3669,"(15, 32, 43)",7
3522,"(29, 4, 6)",7
89,"(19, 40, 44)",7
11952,"(15, 44, 48)",7
9680,"(15, 17, 3)",7
9531,"(28, 29, 38)",7
12694,"(2, 32, 39)",7
1538,"(4, 44, 49)",7
4761,"(16, 38, 40)",7
6575,"(11, 32, 40)",7
13809,"(15, 39, 4)",7
12148,"(23, 30, 31)",7
5431,"(20, 33, 48)",7
10765,"(12, 26, 8)",7
4715,"(2, 23, 32)",7
2395,"(37, 39, 49)",7
22235,"(41, 47, 49)",7
16073,"(16, 45, 49)",7
3778,"(25, 3, 30)",7
28885,"(14, 22, 37)",6
12184,"(18, 39, 45)",6
5290,"(21, 34, 40)",6
12183,"(18, 39, 4)",6
10997,"(12, 32, 47)",6
9188,"(27, 33, 34)",6
29899,"(21, 24, 40)",6
75,"(1, 18, 44)",6
1222,"(18, 32, 41)",6
5249,"(30, 40, 42)",6
4939,"(18, 22, 9)",6
17203,"(10, 16, 39)",6
28887,"(17, 18, 29)",6
186,"(11, 20, 29)",6
12403,"(10, 13, 42)",6
4438,"(22, 39, 9)",6
10379,"(10, 22, 42)",6
7518,"(10, 35, 45)",6
1165,"(16, 20, 30)",6
16525,"(19, 36, 44)",6
1234,"(32, 41, 44)",6
8917,"(30, 33, 47)",6
21421,"(21, 24, 46)",6
30927,"(23, 42, 44)",6
23726,"(12, 23, 3)",6
1230,"(24, 32, 45)",6
14526,"(17, 37, 40)",6
8996,"(10, 17, 20)",6
6696,"(1, 49, 9)",6
3478,"(16, 17, 6)",6
9757,"(13, 36, 43)",6
1573,"(17, 29, 41)",6
15244,"(18, 4, 6)",6
1069,"(12, 35, 8)",6
20758,"(25, 46, 48)",6
1955,"(31, 38, 8)",6
18717,"(13, 17, 28)",6
2986,"(11, 27, 40)",6
6704,"(39, 49, 9)",6
12936,"(20, 26, 4)",6
19388,"(12, 2, 47)",6
18719,"(13, 17, 5)",6
13508,"(33, 40, 41)",6
21832,"(11, 22, 26)",6
7837,"(20, 32, 41)",6
7316,"(29, 6, 9)",6
25756,"(13, 22, 25)",6
2354,"(36, 43, 47)",6
1885,"(16, 17, 34)",6
1333,"(23, 44, 6)",6
2251,"(13, 22, 28)",6
17862,"(23, 30, 39)",6
9154,"(19, 38, 7)",6
1946,"(11, 38, 8)",6
27585,"(1, 28, 39)",6
9455,"(32, 46, 47)",6
27589,"(28, 38, 39)",6
91,"(40, 43, 44)",6
34043,"(38, 7, 8)",6
16409,"(26, 28, 40)",6
957,"(2, 22, 37)",6
20374,"(23, 36, 45)",6
5689,"(1, 47, 8)",6
25537,"(12, 2, 4)",6
139,"(11, 21, 23)",6
10727,"(25, 39, 49)",6
20372,"(19, 36, 45)",6
13415,"(28, 36, 41)",6
2409,"(4, 43, 49)",6
20363,"(13, 19, 45)",6
5120,"(14, 3, 4)",6
2000,"(1, 13, 26)",6
2059,"(23, 35, 38)",6
15203,"(10, 42, 44)",6
4976,"(12, 24, 3)",6
5156,"(17, 2, 40)",6
16285,"(18, 3, 40)",6
2007,"(10, 16, 24)",6
23756,"(13, 20, 38)",6
28678,"(2, 36, 43)",6
17488,"(23, 35, 42)",6
362,"(18, 40, 9)",6
20153,"(2, 21, 22)",6
13640,"(18, 29, 41)",6
5509,"(11, 33, 9)",6
7230,"(15, 19, 28)",6
14717,"(16, 27, 49)",6
16594,"(20, 33, 42)",6
1895,"(17, 3, 34)",6
13677,"(23, 38, 39)",6
23822,"(14, 39, 8)",6
4594,"(1, 16, 38)",6
4755,"(16, 3, 38)",6
2308,"(20, 23, 40)",6
7929,"(25, 29, 4)",6
12300,"(23, 26, 42)",6
22094,"(15, 2, 28)",6
1329,"(23, 27, 44)",6
13370,"(1, 27, 38)",6
2952,"(18, 43, 5)",6
913,"(22, 48, 9)",6
22611,"(22, 25, 8)",6
10423,"(23, 38, 46)",6
10464,"(21, 3, 8)",6
18159,"(10, 21, 24)",6
9520,"(14, 28, 29)",6
9524,"(24, 28, 29)",6
3764,"(14, 21, 30)",6
4082,"(13, 19, 27)",6
6912,"(12, 21, 8)",6
12793,"(29, 47, 8)",6
18223,"(13, 38, 40)",6
803,"(12, 33, 8)",6
6906,"(11, 21, 8)",6
5824,"(27, 35, 43)",6
797,"(10, 12, 8)",6
33843,"(3, 31, 39)",6
10921,"(1, 44, 6)",6
9556,"(19, 2, 31)",6
16082,"(3, 45, 49)",6
8477,"(14, 28, 38)",6
307,"(14, 43, 6)",6
18655,"(10, 24, 6)",6
26584,"(2, 40, 8)",6
12976,"(20, 30, 35)",6
25986,"(20, 37, 5)",6
4190,"(16, 34, 39)",6
11659,"(18, 25, 43)",6
16115,"(15, 17, 42)",6
8202,"(2, 36, 49)",6
10422,"(23, 38, 40)",6
19607,"(28, 39, 9)",6
8494,"(38, 4, 40)",6
6862,"(13, 16, 44)",6
10415,"(10, 36, 38)",6
2802,"(10, 29, 46)",6
196,"(20, 29, 42)",6
21598,"(26, 43, 5)",6
21599,"(26, 43, 8)",6
5988,"(38, 39, 40)",6
29359,"(26, 39, 43)",6
12003,"(38, 44, 5)",6
11998,"(26, 42, 44)",6
4133,"(23, 4, 9)",6
24575,"(13, 17, 46)",6
4145,"(4, 49, 9)",6
4149,"(48, 49, 9)",6
13879,"(1, 34, 8)",6
7806,"(26, 36, 7)",6
10118,"(18, 35, 39)",6
5859,"(10, 3, 44)",6
6450,"(19, 22, 40)",6
11987,"(18, 26, 42)",6
8161,"(14, 17, 31)",6
1376,"(10, 23, 43)",6
19064,"(23, 29, 6)",6
1627,"(1, 20, 3)",6
19063,"(23, 29, 45)",6
3279,"(11, 39, 46)",6
3041,"(27, 34, 44)",6
3468,"(13, 17, 33)",6
3813,"(15, 29, 3)",6
1694,"(34, 35, 8)",6
11772,"(19, 22, 44)",6
15819,"(17, 3, 35)",6
11785,"(39, 44, 8)",6
3237,"(18, 28, 39)",6
22606,"(10, 7, 8)",6
35680,"(13, 3, 38)",6
3670,"(15, 32, 48)",6
12871,"(30, 33, 36)",6
6154,"(1, 31, 9)",6
2902,"(12, 35, 45)",6
15900,"(26, 48, 49)",6
595,"(19, 37, 7)",6
3762,"(14, 21, 25)",6
11544,"(16, 30, 39)",6
3240,"(20, 28, 39)",6
1523,"(18, 36, 44)",6
3284,"(16, 39, 41)",6
3428,"(4, 41, 5)",6
3079,"(11, 19, 25)",6
7638,"(24, 27, 48)",6
30313,"(13, 19, 40)",6
14067,"(21, 34, 47)",6
19258,"(38, 43, 5)",6
6653,"(14, 47, 6)",6
1688,"(2, 34, 44)",6
3420,"(28, 39, 4)",6
3044,"(27, 43, 44)",6
3427,"(39, 41, 5)",6
6651,"(14, 45, 47)",6
1061,"(10, 28, 35)",6
15350,"(12, 26, 40)",6
3087,"(19, 20, 25)",6
19107,"(21, 3, 7)",6
3137,"(29, 36, 37)",6
10462,"(21, 29, 3)",6
30225,"(21, 38, 40)",6
19101,"(16, 21, 7)",6
6484,"(2, 21, 37)",6
9861,"(13, 17, 27)",6
15527,"(21, 5, 6)",5
18927,"(16, 31, 39)",5
3418,"(19, 4, 5)",5
3414,"(19, 28, 5)",5
8647,"(17, 29, 49)",5
30286,"(15, 18, 4)",5
6401,"(14, 18, 22)",5
31877,"(3, 30, 39)",5
3370,"(12, 13, 6)",5
3381,"(13, 20, 6)",5
3380,"(13, 20, 47)",5
15563,"(3, 36, 39)",5
22894,"(14, 20, 5)",5
8637,"(13, 17, 40)",5
19138,"(15, 24, 29)",5
11661,"(18, 25, 6)",5
18964,"(13, 17, 7)",5
34515,"(17, 27, 31)",5
700,"(10, 33, 47)",5
3179,"(1, 38, 41)",5
9873,"(19, 27, 44)",5
3423,"(28, 4, 41)",5
6451,"(19, 3, 34)",5
8841,"(1, 44, 46)",5
22860,"(1, 4, 6)",5
693,"(10, 2, 33)",5
8608,"(30, 40, 8)",5
11589,"(21, 30, 48)",5
6526,"(1, 12, 20)",5
703,"(2, 27, 42)",5
19105,"(16, 31, 7)",5
19106,"(21, 3, 31)",5
9862,"(13, 17, 44)",5
9863,"(13, 17, 8)",5
9868,"(13, 44, 8)",5
9872,"(17, 27, 8)",5
6444,"(16, 19, 34)",5
16181,"(47, 48, 6)",5
15857,"(35, 37, 41)",5
9564,"(2, 31, 38)",5
11813,"(11, 40, 9)",5
9559,"(19, 31, 38)",5
16178,"(18, 49, 9)",5
16177,"(18, 49, 6)",5
18164,"(16, 21, 24)",5
16174,"(18, 47, 49)",5
12792,"(29, 43, 8)",5
18189,"(20, 48, 8)",5
34803,"(13, 42, 49)",5
4039,"(1, 24, 46)",5
18253,"(16, 19, 30)",5
18254,"(16, 19, 4)",5
4005,"(36, 4, 47)",5
16083,"(3, 45, 7)",5
9722,"(32, 34, 8)",5
18286,"(11, 18, 20)",5
6018,"(1, 23, 46)",5
6162,"(23, 42, 9)",5
16032,"(11, 13, 17)",5
6156,"(1, 33, 9)",5
18293,"(18, 3, 38)",5
18296,"(20, 35, 38)",5
16068,"(16, 19, 49)",5
24,"(24, 43, 45)",5
27149,"(20, 27, 45)",5
27152,"(23, 27, 45)",5
24673,"(17, 24, 29)",5
8804,"(35, 39, 49)",5
11915,"(14, 33, 44)",5
8802,"(29, 49, 8)",5
11914,"(14, 25, 44)",5
11909,"(14, 17, 25)",5
3908,"(34, 48, 7)",5
3907,"(34, 40, 7)",5
6371,"(2, 24, 47)",5
17304,"(12, 2, 35)",5
15782,"(10, 38, 45)",5
17543,"(10, 37, 40)",5
16698,"(37, 49, 8)",5
4754,"(16, 3, 32)",5
24268,"(21, 27, 5)",5
4817,"(4, 44, 6)",5
16811,"(28, 49, 9)",5
6019,"(1, 23, 6)",5
24229,"(22, 26, 35)",5
5327,"(11, 29, 34)",5
17344,"(28, 42, 49)",5
4842,"(10, 15, 25)",5
45663,"(15, 16, 17)",5
4768,"(3, 38, 44)",5
17386,"(15, 31, 41)",5
16731,"(24, 30, 32)",5
16730,"(23, 49, 6)",5
17579,"(21, 35, 49)",5
12620,"(19, 48, 6)",5
4773,"(38, 40, 44)",5
4675,"(11, 28, 39)",5
40479,"(10, 20, 37)",5
17244,"(18, 29, 47)",5
5291,"(21, 34, 44)",5
5300,"(34, 40, 44)",5
16696,"(32, 49, 8)",5
4728,"(27, 32, 37)",5
4726,"(27, 28, 32)",5
9267,"(30, 48, 49)",5
16690,"(32, 37, 49)",5
5429,"(20, 31, 33)",5
12615,"(19, 38, 46)",5
24301,"(21, 34, 48)",5
16658,"(11, 44, 7)",5
4686,"(28, 39, 7)",5
4680,"(23, 28, 39)",5
12295,"(14, 26, 42)",5
4769,"(3, 40, 44)",5
18718,"(13, 17, 42)",5
3464,"(13, 14, 6)",5
28426,"(10, 22, 37)",5
15603,"(41, 44, 5)",5
29009,"(14, 31, 4)",5
3671,"(15, 43, 48)",5
3664,"(10, 32, 48)",5
12898,"(15, 3, 44)",5
6199,"(24, 25, 26)",5
12901,"(15, 44, 47)",5
18686,"(17, 21, 3)",5
8723,"(11, 20, 23)",5
9712,"(2, 32, 34)",5
12905,"(23, 43, 44)",5
9713,"(23, 31, 32)",5
15789,"(15, 38, 45)",5
3607,"(17, 19, 25)",5
6274,"(17, 33, 36)",5
3472,"(14, 16, 33)",5
23398,"(1, 18, 22)",5
24909,"(13, 41, 7)",5
18119,"(13, 18, 38)",5
19149,"(26, 29, 48)",5
12941,"(20, 37, 45)",5
24877,"(15, 3, 46)",5
31806,"(27, 32, 34)",5
8685,"(10, 40, 45)",5
15706,"(11, 20, 32)",5
3514,"(29, 30, 35)",5
15703,"(11, 15, 20)",5
145,"(21, 23, 38)",5
15677,"(26, 43, 6)",5
9753,"(13, 26, 36)",5
18830,"(16, 7, 8)",5
6329,"(19, 33, 6)",5
3479,"(16, 33, 6)",5
3994,"(12, 36, 47)",5
20555,"(1, 21, 3)",5
8800,"(29, 39, 8)",5
20523,"(12, 17, 8)",5
1677,"(17, 2, 34)",5
1375,"(10, 23, 36)",5
10373,"(10, 11, 22)",5
8191,"(11, 2, 29)",5
13811,"(22, 25, 4)",5
20596,"(14, 27, 31)",5
10456,"(18, 29, 3)",5
8193,"(11, 2, 49)",5
14129,"(23, 37, 38)",5
8195,"(11, 29, 36)",5
21662,"(19, 23, 33)",5
10345,"(28, 29, 8)",5
1848,"(29, 30, 47)",5
7745,"(15, 21, 48)",5
1836,"(20, 23, 37)",5
26206,"(19, 27, 40)",5
10963,"(21, 25, 29)",5
10768,"(12, 6, 8)",5
1060,"(10, 22, 8)",5
1381,"(10, 35, 43)",5
13705,"(32, 34, 49)",5
21801,"(11, 12, 37)",5
28082,"(12, 19, 26)",5
1524,"(18, 36, 49)",5
8124,"(3, 34, 45)",5
13744,"(38, 39, 49)",5
21733,"(10, 26, 6)",5
32896,"(13, 38, 49)",5
14273,"(10, 13, 44)",5
1522,"(18, 36, 40)",5
20854,"(13, 23, 44)",5
10581,"(23, 25, 39)",5
13638,"(18, 29, 33)",5
10845,"(23, 27, 43)",5
86,"(18, 40, 44)",5
1890,"(16, 3, 34)",5
21736,"(25, 27, 6)",5
20756,"(25, 41, 46)",5
27767,"(17, 20, 21)",5
36572,"(18, 25, 27)",5
10501,"(16, 34, 4)",5
21924,"(19, 21, 4)",5
21192,"(33, 48, 8)",5
14165,"(11, 2, 22)",5
7841,"(25, 28, 41)",5
8154,"(10, 17, 18)",5
1007,"(12, 2, 29)",5
1629,"(1, 20, 6)",5
1067,"(12, 28, 35)",5
8085,"(29, 30, 33)",5
14167,"(11, 20, 22)",5
20949,"(10, 38, 8)",5
1888,"(16, 2, 34)",5
1389,"(34, 35, 36)",5
13986,"(1, 2, 26)",5
85,"(18, 40, 43)",5
13890,"(34, 6, 8)",5
1792,"(13, 3, 8)",5
7757,"(21, 40, 48)",5
27702,"(24, 29, 9)",5
7717,"(47, 6, 9)",5
32577,"(15, 30, 49)",5
25890,"(10, 35, 37)",5
10885,"(15, 2, 45)",5
7602,"(22, 38, 47)",5
1580,"(17, 41, 7)",5
7758,"(3, 39, 40)",5
1786,"(13, 14, 3)",5
1119,"(11, 21, 33)",5
29418,"(31, 7, 8)",5
10764,"(12, 26, 6)",5
7918,"(12, 24, 8)",5
7930,"(25, 29, 8)",5
10998,"(12, 43, 47)",5
6023,"(1, 46, 6)",5
9641,"(13, 3, 49)",5
3866,"(27, 38, 44)",5
9602,"(25, 29, 36)",5
6032,"(24, 46, 6)",5
18421,"(3, 39, 5)",5
28494,"(1, 3, 40)",5
16004,"(27, 39, 49)",5
3868,"(27, 44, 8)",5
3859,"(12, 29, 8)",5
18491,"(17, 43, 9)",5
11875,"(18, 33, 36)",5
27178,"(10, 24, 30)",5
23187,"(14, 22, 31)",5
6077,"(43, 5, 9)",5
15940,"(37, 45, 5)",5
3821,"(27, 29, 41)",5
18493,"(2, 40, 43)",5
9642,"(13, 31, 49)",5
5124,"(15, 4, 9)",5
23124,"(28, 39, 47)",5
9597,"(12, 25, 36)",5
18523,"(17, 3, 47)",5
6103,"(20, 22, 23)",5
6105,"(20, 22, 6)",5
18529,"(17, 47, 9)",5
23157,"(24, 27, 32)",5
3763,"(14, 21, 3)",5
24774,"(18, 29, 42)",5
6116,"(22, 44, 6)",5
589,"(12, 37, 7)",5
6117,"(22, 44, 8)",5
593,"(19, 30, 37)",5
11817,"(40, 43, 9)",5
15889,"(13, 15, 49)",5
3726,"(25, 38, 47)",5
32545,"(10, 22, 38)",5
10698,"(25, 47, 9)",5
13612,"(15, 29, 6)",5
13993,"(13, 26, 40)",5
13844,"(12, 37, 44)",5
13697,"(29, 32, 48)",5
20846,"(10, 13, 2)",5
1843,"(23, 29, 37)",5
26204,"(19, 25, 27)",5
1587,"(30, 41, 45)",5
14058,"(16, 34, 45)",5
1803,"(3, 32, 8)",5
10690,"(1, 25, 9)",5
10427,"(38, 40, 46)",5
13517,"(40, 41, 8)",5
10967,"(25, 29, 46)",5
1014,"(12, 29, 6)",5
10774,"(26, 6, 8)",5
1374,"(10, 23, 35)",5
8036,"(2, 23, 3)",5
1680,"(17, 2, 8)",5
7996,"(3, 36, 47)",5
14177,"(20, 29, 48)",5
13700,"(29, 48, 49)",5
14061,"(17, 21, 34)",5
1437,"(15, 19, 41)",5
8117,"(15, 3, 6)",5
1685,"(17, 35, 8)",5
21224,"(21, 31, 39)",5
13515,"(39, 41, 8)",5
29471,"(10, 24, 42)",5
1323,"(21, 27, 44)",5
26822,"(12, 13, 17)",5
8119,"(15, 34, 48)",5
1474,"(23, 28, 29)",5
33782,"(10, 49, 8)",5
1681,"(17, 34, 35)",5
20558,"(13, 15, 3)",5
5039,"(33, 39, 47)",5
5940,"(10, 25, 39)",5
16989,"(1, 19, 48)",5
14752,"(13, 31, 38)",5
10075,"(23, 39, 46)",5
22473,"(26, 38, 47)",5
15030,"(22, 28, 30)",5
32199,"(11, 4, 42)",5
19637,"(11, 42, 46)",5
8476,"(14, 28, 34)",5
10063,"(13, 23, 39)",5
22234,"(41, 46, 47)",5
32396,"(14, 17, 2)",5
2648,"(2, 38, 39)",5
2646,"(2, 36, 38)",5
8401,"(17, 27, 35)",5
2445,"(25, 34, 43)",5
2544,"(1, 42, 46)",5
2556,"(42, 46, 9)",5
73,"(1, 18, 40)",5
10081,"(39, 46, 8)",5
2402,"(37, 49, 5)",5
2693,"(10, 11, 35)",5
8527,"(25, 43, 48)",5
15201,"(10, 16, 42)",5
6903,"(11, 2, 21)",5
19955,"(15, 43, 6)",5
11208,"(17, 29, 8)",5
13185,"(14, 37, 44)",5
2653,"(20, 36, 39)",5
39658,"(39, 46, 49)",5
2655,"(22, 36, 38)",5
33318,"(12, 26, 44)",5
6915,"(2, 21, 8)",5
27590,"(35, 38, 39)",5
7107,"(27, 35, 45)",5
14757,"(22, 31, 38)",5
2405,"(39, 4, 5)",5
2403,"(39, 4, 43)",5
22374,"(15, 28, 36)",5
27532,"(18, 29, 6)",5
25353,"(23, 36, 37)",5
243,"(20, 21, 31)",5
14747,"(13, 2, 22)",5
14745,"(13, 19, 31)",5
15134,"(10, 35, 44)",5
2846,"(10, 19, 21)",5
10228,"(10, 16, 40)",5
2849,"(10, 19, 41)",5
6790,"(2, 37, 38)",5
15142,"(32, 35, 45)",5
11398,"(14, 44, 6)",5
19488,"(1, 11, 31)",5
6783,"(1, 38, 9)",5
11401,"(26, 44, 6)",5
13124,"(12, 23, 40)",5
2307,"(17, 40, 9)",5
15167,"(1, 10, 7)",5
8478,"(14, 28, 4)",5
806,"(12, 47, 8)",5
8445,"(22, 3, 30)",5
808,"(33, 47, 8)",5
2597,"(19, 39, 4)",5
2603,"(39, 4, 46)",5
7029,"(20, 40, 7)",5
7033,"(27, 39, 8)",5
14823,"(11, 4, 48)",5
25416,"(36, 43, 44)",5
850,"(1, 15, 44)",5
72,"(1, 18, 19)",5
6955,"(23, 46, 48)",5
11214,"(29, 45, 8)",5
2462,"(41, 43, 8)",5
19737,"(14, 24, 30)",5
19709,"(22, 3, 43)",5
14788,"(21, 31, 5)",5
2452,"(25, 43, 8)",5
2550,"(27, 42, 46)",5
6734,"(1, 21, 32)",5
6662,"(45, 47, 6)",5
14610,"(33, 37, 48)",5
43144,"(19, 23, 4)",5
26459,"(28, 6, 7)",5
15348,"(12, 2, 40)",5
3138,"(29, 36, 5)",5
20209,"(13, 15, 40)",5
78,"(1, 19, 44)",5
8532,"(43, 48, 8)",5
13409,"(2, 28, 36)",5
7234,"(15, 28, 46)",5
76,"(1, 19, 40)",5
36177,"(34, 40, 6)",5
29105,"(13, 41, 42)",5
15210,"(22, 42, 44)",5
2013,"(16, 24, 26)",5
11478,"(3, 46, 6)",5
2242,"(11, 13, 28)",5
11552,"(30, 34, 39)",5
3038,"(15, 43, 44)",5
6610,"(1, 20, 7)",5
5068,"(17, 25, 49)",5
11110,"(34, 47, 8)",5
22133,"(25, 49, 5)",5
28305,"(25, 35, 39)",5
9903,"(17, 30, 35)",5
28140,"(30, 35, 38)",5
8329,"(39, 42, 47)",5
30195,"(19, 28, 33)",5
6701,"(36, 39, 49)",5
22124,"(15, 25, 49)",5
11029,"(1, 20, 40)",5
14566,"(25, 32, 45)",5
2985,"(11, 20, 8)",5
11472,"(10, 5, 6)",5
14452,"(1, 14, 7)",5
14461,"(14, 44, 7)",5
13085,"(16, 30, 31)",5
20276,"(3, 31, 40)",5
8316,"(14, 39, 4)",5
25576,"(19, 32, 4)",5
9952,"(13, 34, 7)",5
9948,"(13, 26, 5)",5
2012,"(13, 24, 26)",5
20405,"(18, 39, 7)",5
29813,"(12, 17, 19)",5
14411,"(10, 14, 2)",5
9907,"(17, 35, 48)",5
7313,"(29, 36, 9)",5
11040,"(20, 33, 8)",5
15314,"(27, 41, 46)",5
11505,"(1, 27, 34)",5
15271,"(21, 29, 6)",5
11515,"(27, 34, 9)",5
3093,"(20, 25, 35)",5
10270,"(10, 27, 5)",5
7281,"(2, 44, 9)",5
3089,"(19, 20, 36)",5
16,"(24, 26, 42)",5
10306,"(12, 7, 8)",5
2044,"(1, 12, 35)",5
15309,"(27, 28, 40)",5
2248,"(11, 28, 32)",5
2104,"(27, 38, 39)",5
19286,"(16, 40, 7)",5
6659,"(41, 45, 47)",5
25119,"(17, 31, 34)",5
15308,"(17, 41, 46)",5
29238,"(15, 18, 6)",5
27668,"(1, 3, 36)",5
19255,"(15, 38, 43)",5
19254,"(13, 43, 5)",5
19253,"(13, 38, 5)",5
34073,"(29, 42, 45)",5
19459,"(27, 32, 40)",5
11042,"(30, 33, 8)",5
13120,"(10, 16, 38)",5
12075,"(21, 40, 49)",5
23400,"(1, 19, 22)",5
31487,"(27, 31, 45)",5
24545,"(10, 46, 9)",5
4344,"(24, 26, 48)",5
5781,"(12, 14, 17)",5
4337,"(15, 26, 8)",5
487,"(27, 3, 38)",5
12074,"(21, 40, 46)",5
17680,"(1, 10, 44)",5
23528,"(26, 37, 41)",5
17920,"(18, 24, 29)",5
37159,"(18, 25, 29)",5
17927,"(24, 29, 44)",5
16316,"(10, 24, 38)",5
8883,"(17, 22, 29)",5
17957,"(16, 4, 6)",5
24576,"(13, 22, 26)",5
4143,"(4, 48, 49)",5
4144,"(4, 48, 9)",5
24574,"(13, 17, 22)",5
12662,"(40, 44, 6)",5
38368,"(18, 4, 42)",5
4345,"(24, 26, 8)",5
11997,"(26, 38, 5)",5
27092,"(21, 4, 40)",5
18020,"(11, 13, 27)",5
16249,"(13, 42, 7)",5
317,"(40, 43, 6)",5
5819,"(15, 35, 43)",5
4181,"(16, 22, 25)",5
9489,"(29, 32, 4)",5
18094,"(16, 27, 38)",5
5857,"(10, 3, 30)",5
5863,"(18, 3, 30)",5
5864,"(18, 3, 36)",5
9451,"(27, 32, 47)",5
17962,"(4, 49, 6)",5
8875,"(15, 17, 25)",5
424,"(23, 32, 33)",5
5036,"(32, 33, 39)",5
31287,"(3, 39, 46)",5
5037,"(32, 33, 47)",5
35239,"(19, 40, 45)",5
17035,"(28, 39, 42)",5
12452,"(44, 5, 6)",5
24075,"(21, 38, 49)",5
24074,"(21, 38, 48)",5
24073,"(21, 38, 43)",5
16999,"(19, 48, 49)",5
17067,"(22, 26, 32)",5
17068,"(22, 26, 42)",5
37023,"(34, 44, 49)",5
19452,"(11, 27, 32)",5
5073,"(17, 44, 49)",5
5203,"(20, 25, 5)",5
12401,"(10, 13, 3)",5
5775,"(10, 14, 17)",5
4943,"(22, 36, 9)",5
28857,"(14, 25, 6)",5
23729,"(23, 24, 3)",5
17583,"(35, 48, 49)",5
12513,"(2, 32, 43)",5
17144,"(41, 46, 49)",5
17172,"(3, 44, 45)",5
4975,"(12, 20, 34)",5
12410,"(13, 3, 42)",5
421,"(23, 28, 32)",5
422,"(23, 28, 33)",5
23983,"(26, 34, 45)",5
12406,"(10, 3, 42)",5
