2607,"(29, 31, 5)",11
1008,"(11, 32, 33)",11
4216,"(20, 22, 28)",11
2499,"(12, 29, 31)",11
4354,"(23, 29, 5)",11
3727,"(11, 27, 36)",11
3728,"(11, 34, 36)",11
4172,"(23, 4, 8)",11
10559,"(13, 33, 7)",11
10149,"(17, 21, 27)",11
1032,"(20, 27, 41)",11
1716,"(11, 21, 3)",11
559,"(29, 30, 37)",11
2936,"(24, 31, 32)",11
4882,"(16, 23, 31)",11
5627,"(2, 3, 34)",11
5260,"(12, 32, 7)",11
3492,"(10, 13, 23)",11
13008,"(41, 6, 7)",11
4727,"(11, 36, 37)",11
4797,"(10, 23, 28)",11
9519,"(13, 35, 37)",11
2651,"(15, 2, 3)",11
9553,"(11, 24, 38)",11
4743,"(25, 33, 42)",11
4728,"(12, 28, 36)",11
2334,"(2, 37, 9)",11
4852,"(19, 32, 8)",11
9664,"(13, 19, 4)",11
2640,"(26, 3, 6)",11
4665,"(1, 14, 9)",11
9697,"(18, 30, 4)",11
19033,"(27, 29, 42)",11
4526,"(14, 26, 39)",11
8713,"(10, 22, 5)",11
764,"(10, 22, 38)",11
2135,"(27, 32, 5)",11
2709,"(16, 18, 6)",11
3459,"(17, 20, 25)",11
5314,"(20, 25, 35)",11
69,"(23, 5, 9)",11
8995,"(17, 21, 9)",11
13331,"(21, 6, 7)",11
11269,"(11, 22, 3)",11
5383,"(15, 23, 28)",11
9057,"(29, 31, 32)",11
3919,"(21, 37, 38)",11
13092,"(1, 42, 8)",11
2169,"(15, 26, 29)",11
509,"(5, 7, 9)",11
14779,"(19, 39, 40)",11
387,"(28, 31, 34)",11
5460,"(17, 30, 6)",11
2714,"(18, 23, 6)",11
5488,"(2, 25, 9)",11
8804,"(10, 36, 9)",11
11085,"(14, 16, 29)",11
1318,"(12, 16, 3)",11
2244,"(20, 36, 7)",11
7679,"(1, 10, 30)",11
6740,"(25, 29, 32)",11
3008,"(15, 22, 29)",11
19,"(37, 5, 9)",11
6679,"(2, 24, 7)",11
7629,"(16, 22, 29)",11
6828,"(28, 34, 37)",11
12356,"(11, 2, 36)",11
2827,"(17, 30, 37)",11
6629,"(13, 19, 33)",11
1668,"(13, 15, 29)",11
3059,"(12, 36, 5)",11
7731,"(1, 33, 39)",11
2856,"(14, 34, 38)",11
15599,"(4, 41, 6)",11
6978,"(23, 34, 6)",11
1777,"(14, 17, 29)",11
13346,"(14, 2, 25)",11
826,"(21, 26, 28)",11
623,"(25, 29, 5)",11
2922,"(11, 15, 38)",11
14583,"(29, 36, 42)",11
9303,"(34, 40, 6)",11
2093,"(13, 31, 6)",11
2691,"(19, 25, 4)",11
21284,"(39, 8, 9)",11
1248,"(20, 28, 30)",11
2669,"(14, 23, 34)",11
9288,"(1, 18, 6)",11
21062,"(21, 4, 6)",11
2738,"(15, 21, 36)",11
5042,"(27, 32, 4)",11
2275,"(10, 18, 21)",11
21102,"(19, 36, 37)",11
4944,"(23, 24, 35)",11
9401,"(13, 16, 19)",11
11565,"(11, 38, 6)",11
9334,"(13, 19, 23)",11
1412,"(32, 4, 6)",11
13016,"(16, 2, 41)",10
1297,"(12, 23, 38)",10
10993,"(18, 40, 42)",10
4391,"(10, 12, 23)",10
5146,"(18, 22, 23)",10
4963,"(36, 7, 8)",10
16882,"(17, 27, 34)",10
9080,"(20, 38, 4)",10
4671,"(14, 4, 9)",10
10001,"(13, 23, 6)",10
9138,"(18, 40, 9)",10
4756,"(18, 34, 42)",10
4679,"(21, 31, 37)",10
3477,"(16, 21, 5)",10
5138,"(11, 13, 22)",10
4685,"(31, 37, 9)",10
507,"(35, 5, 7)",10
15458,"(22, 32, 7)",10
9932,"(13, 14, 19)",10
18948,"(12, 15, 37)",10
11113,"(21, 39, 40)",10
4742,"(1, 40, 42)",10
4341,"(31, 37, 41)",10
4112,"(12, 27, 7)",10
2637,"(1, 3, 6)",10
7157,"(22, 30, 33)",10
2297,"(16, 20, 4)",10
2367,"(20, 33, 7)",10
907,"(19, 30, 33)",10
2363,"(18, 20, 7)",10
4962,"(36, 42, 8)",10
11239,"(23, 26, 4)",10
5223,"(12, 34, 40)",10
4632,"(19, 30, 31)",10
5222,"(12, 34, 37)",10
11109,"(10, 21, 40)",10
2225,"(3, 34, 6)",10
9117,"(12, 29, 37)",10
13644,"(31, 39, 4)",10
7787,"(17, 2, 4)",10
10595,"(22, 23, 39)",10
17996,"(32, 33, 7)",10
14023,"(21, 27, 9)",10
7942,"(25, 30, 7)",10
6329,"(36, 41, 6)",10
3957,"(12, 23, 6)",10
1991,"(11, 23, 7)",10
6171,"(2, 21, 35)",10
6172,"(2, 31, 35)",10
16007,"(10, 3, 5)",10
4138,"(2, 3, 33)",10
6204,"(2, 28, 6)",10
3822,"(14, 36, 40)",10
691,"(10, 17, 28)",10
16992,"(21, 28, 36)",10
690,"(10, 17, 18)",10
2873,"(12, 18, 23)",10
20382,"(24, 40, 9)",10
6230,"(26, 33, 9)",10
2811,"(22, 4, 6)",10
7762,"(16, 24, 38)",10
23559,"(22, 33, 38)",10
2809,"(22, 38, 4)",10
264,"(25, 3, 7)",10
1579,"(15, 22, 30)",10
6465,"(21, 35, 7)",10
3144,"(27, 42, 7)",10
3825,"(32, 36, 40)",10
674,"(23, 40, 7)",10
7296,"(10, 13, 28)",10
6355,"(21, 27, 7)",10
6545,"(18, 32, 34)",10
3119,"(13, 20, 3)",10
11817,"(1, 39, 6)",10
7799,"(10, 19, 41)",10
11839,"(28, 35, 8)",10
3109,"(39, 40, 8)",10
17773,"(11, 24, 5)",10
14603,"(10, 37, 39)",10
13817,"(33, 40, 6)",10
693,"(10, 18, 28)",10
1182,"(15, 30, 38)",10
484,"(20, 40, 5)",10
4496,"(30, 31, 39)",10
16193,"(15, 18, 42)",10
10035,"(28, 29, 9)",10
21021,"(12, 24, 38)",10
21738,"(21, 25, 5)",10
21822,"(33, 6, 9)",10
5404,"(4, 42, 5)",10
20248,"(1, 39, 8)",10
4907,"(1, 12, 6)",10
4819,"(20, 27, 28)",10
2386,"(29, 30, 39)",10
2445,"(12, 18, 39)",10
18468,"(11, 14, 38)",10
14108,"(21, 30, 33)",10
11320,"(24, 34, 41)",10
908,"(28, 30, 33)",10
14960,"(17, 2, 23)",10
4322,"(18, 41, 8)",10
2296,"(13, 4, 6)",10
12628,"(11, 31, 39)",10
10716,"(15, 37, 40)",10
4279,"(19, 4, 40)",10
4591,"(3, 6, 7)",10
10772,"(20, 26, 7)",10
11087,"(16, 17, 29)",10
5445,"(1, 28, 6)",10
19233,"(22, 32, 5)",10
4894,"(18, 27, 42)",10
4587,"(23, 6, 7)",10
4508,"(2, 26, 39)",10
14096,"(10, 37, 41)",10
1121,"(10, 26, 5)",10
12982,"(11, 24, 9)",10
4319,"(18, 27, 41)",10
3676,"(27, 34, 42)",10
10044,"(11, 20, 7)",10
14798,"(10, 34, 6)",10
2634,"(1, 26, 35)",10
3428,"(11, 16, 32)",10
9786,"(12, 32, 38)",10
14248,"(31, 33, 41)",10
11288,"(17, 21, 41)",10
5070,"(23, 36, 37)",10
2670,"(14, 3, 31)",10
12596,"(19, 36, 40)",10
20930,"(28, 29, 31)",10
9527,"(13, 17, 24)",10
4433,"(18, 19, 4)",10
4698,"(2, 42, 5)",10
9988,"(10, 22, 7)",10
20381,"(21, 40, 9)",10
1178,"(14, 15, 40)",10
11135,"(16, 31, 9)",10
4725,"(11, 28, 36)",10
9262,"(11, 17, 5)",10
13767,"(17, 25, 26)",10
21325,"(34, 36, 8)",10
3577,"(15, 16, 17)",10
188,"(15, 17, 32)",10
4438,"(19, 4, 9)",10
903,"(16, 28, 33)",10
11211,"(12, 29, 8)",10
16480,"(27, 33, 42)",10
12661,"(34, 7, 9)",10
14174,"(23, 29, 41)",10
11096,"(21, 35, 37)",10
2170,"(15, 27, 28)",10
9486,"(2, 23, 30)",10
13656,"(19, 30, 4)",10
5357,"(3, 33, 35)",10
781,"(11, 16, 24)",10
11224,"(1, 17, 6)",10
21099,"(19, 22, 36)",10
9240,"(24, 38, 4)",10
5256,"(12, 28, 32)",10
2238,"(12, 20, 36)",10
406,"(19, 31, 32)",10
3574,"(14, 16, 17)",10
10785,"(33, 39, 8)",10
8065,"(23, 24, 38)",10
6141,"(14, 22, 32)",10
331,"(1, 15, 26)",10
766,"(11, 21, 38)",10
20128,"(15, 31, 4)",10
762,"(10, 21, 22)",10
3743,"(33, 36, 42)",10
13611,"(17, 4, 7)",10
8703,"(15, 16, 30)",10
2132,"(14, 32, 5)",10
3303,"(18, 28, 42)",10
13129,"(21, 39, 9)",10
8573,"(10, 36, 39)",10
5832,"(19, 34, 8)",10
6004,"(11, 23, 24)",10
6006,"(11, 24, 35)",10
8368,"(15, 17, 41)",10
8359,"(13, 38, 41)",10
15655,"(12, 16, 28)",10
7031,"(12, 18, 42)",10
1491,"(24, 31, 6)",10
2128,"(14, 27, 32)",10
5573,"(16, 31, 4)",10
5781,"(27, 31, 33)",10
14265,"(13, 17, 19)",10
3946,"(25, 30, 8)",10
4495,"(10, 39, 42)",10
111,"(25, 28, 37)",10
27142,"(10, 11, 8)",10
2910,"(10, 13, 20)",10
3742,"(19, 36, 42)",10
8823,"(12, 38, 9)",10
2716,"(23, 35, 6)",10
219,"(17, 22, 6)",10
12728,"(12, 29, 5)",10
3402,"(16, 29, 35)",10
5528,"(17, 38, 6)",10
24464,"(14, 23, 8)",10
11386,"(25, 30, 4)",10
18353,"(19, 4, 7)",10
20131,"(31, 4, 6)",10
3400,"(10, 29, 42)",10
8332,"(34, 40, 42)",10
6050,"(12, 29, 3)",10
6060,"(16, 3, 5)",10
17244,"(16, 2, 39)",10
8378,"(10, 14, 5)",10
10133,"(17, 37, 4)",10
18132,"(30, 35, 37)",10
14070,"(11, 17, 28)",10
583,"(34, 35, 4)",10
1737,"(39, 40, 5)",10
5835,"(32, 7, 8)",10
8004,"(22, 28, 30)",10
8461,"(11, 33, 40)",10
11532,"(23, 28, 7)",10
5914,"(11, 35, 36)",10
20058,"(16, 29, 5)",10
7243,"(17, 35, 8)",10
13548,"(29, 3, 40)",10
8417,"(29, 35, 38)",10
8473,"(21, 31, 36)",10
22407,"(15, 25, 36)",10
11574,"(17, 3, 41)",10
4205,"(18, 38, 8)",10
5869,"(11, 25, 3)",10
13531,"(11, 15, 6)",10
969,"(1, 19, 29)",10
45,"(33, 38, 42)",10
339,"(17, 26, 31)",10
2015,"(1, 40, 7)",10
8291,"(2, 27, 3)",10
1508,"(28, 39, 8)",10
1510,"(39, 5, 8)",10
19424,"(16, 28, 41)",10
11535,"(27, 6, 7)",10
11650,"(15, 28, 7)",10
12790,"(17, 2, 40)",10
1794,"(18, 29, 30)",10
715,"(24, 27, 5)",10
6954,"(11, 26, 36)",10
930,"(20, 32, 7)",10
3289,"(20, 3, 8)",10
6143,"(16, 22, 25)",10
11597,"(38, 41, 7)",10
2079,"(35, 36, 4)",10
13432,"(11, 14, 34)",10
7407,"(12, 31, 5)",10
6890,"(1, 30, 9)",10
12046,"(22, 36, 37)",10
24168,"(36, 42, 6)",10
7356,"(12, 18, 9)",10
6928,"(21, 36, 40)",10
15901,"(1, 19, 3)",10
10389,"(18, 28, 4)",10
2953,"(21, 24, 9)",10
7346,"(10, 35, 41)",10
6868,"(11, 34, 41)",10
15076,"(13, 18, 31)",10
1670,"(13, 19, 29)",10
12316,"(17, 2, 38)",10
3057,"(12, 26, 36)",10
7680,"(1, 24, 30)",10
6643,"(18, 31, 41)",10
1832,"(19, 26, 9)",10
1850,"(16, 20, 23)",10
12002,"(17, 18, 31)",10
4038,"(21, 25, 32)",10
10669,"(14, 35, 42)",10
10258,"(21, 25, 27)",10
6303,"(26, 34, 4)",10
17200,"(16, 25, 29)",10
23221,"(20, 35, 36)",10
117,"(28, 37, 5)",10
7310,"(11, 18, 2)",10
1845,"(11, 16, 23)",10
1834,"(26, 42, 9)",10
6826,"(1, 34, 6)",10
6827,"(1, 37, 6)",10
10526,"(30, 31, 5)",10
2537,"(10, 35, 9)",10
3984,"(19, 21, 39)",10
10,"(15, 35, 37)",10
13407,"(14, 21, 37)",10
13433,"(11, 23, 34)",10
6219,"(1, 41, 9)",10
10301,"(14, 23, 39)",10
5690,"(21, 25, 26)",10
1757,"(21, 30, 41)",10
7177,"(21, 25, 36)",10
5652,"(10, 28, 30)",10
3336,"(15, 39, 7)",10
1755,"(21, 29, 30)",10
2739,"(15, 21, 39)",10
16144,"(35, 36, 42)",10
8691,"(1, 12, 35)",10
1409,"(10, 4, 6)",10
2878,"(12, 30, 33)",10
2094,"(22, 28, 31)",10
8631,"(25, 28, 41)",10
2089,"(13, 22, 28)",10
12812,"(1, 12, 37)",10
2568,"(15, 30, 6)",10
2877,"(12, 23, 33)",10
5640,"(15, 2, 4)",10
12817,"(12, 25, 37)",10
14484,"(16, 29, 33)",10
7565,"(31, 42, 7)",10
23816,"(20, 33, 8)",10
3855,"(19, 33, 5)",10
10560,"(13, 39, 7)",10
7311,"(11, 18, 30)",10
6705,"(12, 17, 4)",10
14441,"(12, 15, 23)",10
7597,"(17, 19, 33)",10
2529,"(1, 10, 13)",10
7549,"(19, 21, 28)",10
6733,"(1, 2, 29)",10
25193,"(3, 5, 9)",10
10513,"(15, 4, 6)",10
620,"(25, 27, 29)",10
15925,"(20, 31, 7)",10
1998,"(32, 38, 7)",10
6170,"(16, 31, 35)",10
8846,"(1, 12, 19)",9
8941,"(13, 20, 40)",9
21854,"(20, 27, 7)",9
8897,"(20, 3, 36)",9
21861,"(14, 24, 4)",9
8873,"(12, 24, 36)",9
1365,"(11, 14, 30)",9
8344,"(24, 38, 5)",9
8819,"(12, 28, 38)",9
8761,"(17, 25, 3)",9
8746,"(10, 22, 26)",9
8737,"(1, 18, 42)",9
8729,"(3, 30, 37)",9
8726,"(12, 17, 37)",9
13116,"(10, 14, 21)",9
381,"(18, 28, 31)",9
9113,"(11, 12, 29)",9
21772,"(12, 18, 21)",9
21770,"(10, 12, 18)",9
8330,"(34, 36, 40)",9
8664,"(20, 30, 33)",9
8305,"(21, 23, 40)",9
8292,"(21, 27, 3)",9
1504,"(10, 28, 8)",9
358,"(16, 20, 30)",9
8650,"(13, 22, 41)",9
9114,"(11, 26, 29)",9
8652,"(13, 32, 41)",9
9104,"(10, 27, 33)",9
1303,"(23, 3, 39)",9
9092,"(2, 24, 6)",9
9045,"(19, 28, 35)",9
9032,"(16, 19, 20)",9
8998,"(28, 31, 9)",9
1413,"(38, 4, 6)",9
11418,"(23, 3, 32)",9
16502,"(13, 30, 7)",9
10003,"(2, 23, 6)",9
12519,"(1, 18, 32)",9
11353,"(12, 14, 23)",9
784,"(11, 24, 37)",9
11343,"(1, 29, 42)",9
18496,"(19, 39, 4)",9
18534,"(1, 21, 26)",9
18576,"(1, 25, 9)",9
11250,"(22, 27, 30)",9
12531,"(10, 29, 5)",9
12539,"(12, 24, 7)",9
11642,"(19, 30, 32)",9
697,"(17, 18, 7)",9
1052,"(1, 35, 37)",9
8393,"(24, 41, 42)",9
692,"(10, 17, 7)",9
11388,"(30, 39, 4)",9
18387,"(27, 32, 39)",9
767,"(11, 22, 38)",9
12486,"(11, 21, 24)",9
10051,"(27, 31, 35)",9
18049,"(12, 21, 37)",9
16964,"(15, 25, 5)",9
12468,"(19, 30, 38)",9
722,"(3, 30, 5)",9
11585,"(35, 37, 4)",9
12498,"(22, 23, 4)",9
760,"(10, 11, 22)",9
18160,"(24, 27, 8)",9
744,"(34, 38, 6)",9
11455,"(14, 35, 5)",9
18308,"(33, 34, 4)",9
11446,"(1, 13, 3)",9
16909,"(17, 36, 41)",9
8390,"(11, 37, 41)",9
1104,"(19, 26, 30)",9
1473,"(22, 34, 39)",9
8427,"(10, 22, 36)",9
9644,"(19, 2, 31)",9
13017,"(16, 22, 24)",9
20721,"(4, 5, 7)",9
9990,"(17, 22, 7)",9
9989,"(10, 7, 8)",9
1077,"(10, 23, 32)",9
9969,"(29, 32, 34)",9
20345,"(11, 32, 40)",9
9935,"(14, 19, 28)",9
9934,"(13, 19, 28)",9
9931,"(11, 19, 28)",9
16481,"(27, 33, 7)",9
1096,"(14, 19, 2)",9
1097,"(14, 19, 26)",9
9881,"(14, 24, 34)",9
9597,"(13, 19, 31)",9
9148,"(12, 33, 42)",9
9179,"(17, 27, 35)",9
1238,"(34, 37, 41)",9
12210,"(21, 32, 36)",9
16341,"(10, 21, 9)",9
21092,"(4, 6, 7)",9
1230,"(13, 18, 37)",9
21100,"(19, 22, 37)",9
9378,"(3, 34, 35)",9
9275,"(16, 32, 38)",9
9201,"(12, 17, 35)",9
9273,"(16, 22, 38)",9
1249,"(20, 28, 37)",9
9264,"(17, 30, 5)",9
1255,"(28, 30, 40)",9
9248,"(1, 23, 27)",9
13007,"(16, 6, 7)",9
9835,"(12, 23, 7)",9
9826,"(31, 33, 4)",9
9814,"(3, 33, 42)",9
8536,"(17, 31, 9)",9
8613,"(3, 32, 36)",9
8608,"(11, 3, 36)",9
22287,"(11, 40, 8)",9
16123,"(18, 35, 9)",9
22305,"(21, 24, 4)",9
8559,"(22, 26, 41)",9
8532,"(11, 17, 6)",9
8625,"(13, 17, 41)",9
22416,"(30, 31, 35)",9
8489,"(20, 21, 42)",9
13146,"(15, 18, 19)",9
1465,"(18, 19, 34)",9
8449,"(13, 18, 20)",9
22538,"(12, 29, 34)",9
22265,"(1, 10, 22)",9
1424,"(10, 13, 29)",9
9813,"(25, 3, 42)",9
9710,"(29, 31, 36)",9
1124,"(17, 26, 5)",9
1125,"(17, 40, 5)",9
9779,"(25, 30, 5)",9
12866,"(11, 19, 2)",9
9724,"(27, 7, 8)",9
9723,"(23, 27, 8)",9
20662,"(17, 18, 21)",9
1423,"(10, 13, 22)",9
9677,"(2, 36, 9)",9
9655,"(12, 37, 8)",9
9137,"(18, 20, 9)",9
13018,"(16, 22, 41)",9
8255,"(2, 39, 42)",9
22224,"(13, 19, 34)",9
17252,"(15, 17, 9)",9
9411,"(11, 30, 37)",9
12199,"(22, 23, 9)",9
7816,"(21, 33, 36)",9
1590,"(20, 33, 37)",9
7487,"(16, 42, 8)",9
15879,"(11, 25, 38)",9
7426,"(20, 26, 30)",9
7798,"(10, 19, 3)",9
15860,"(17, 21, 7)",9
7544,"(18, 19, 21)",9
15999,"(23, 39, 40)",9
24386,"(2, 36, 6)",9
24005,"(2, 24, 36)",9
7811,"(15, 16, 33)",9
8183,"(1, 40, 41)",9
13335,"(6, 7, 8)",9
7322,"(2, 28, 3)",9
23043,"(20, 24, 33)",9
8005,"(25, 28, 30)",9
7473,"(17, 24, 33)",9
7355,"(12, 18, 2)",9
10754,"(20, 31, 38)",9
19111,"(11, 24, 34)",9
882,"(22, 3, 32)",9
10786,"(33, 4, 8)",9
16634,"(24, 25, 26)",9
19193,"(22, 32, 9)",9
10756,"(20, 31, 9)",9
906,"(19, 28, 33)",9
24226,"(12, 35, 38)",9
10718,"(18, 21, 40)",9
10715,"(15, 18, 40)",9
12727,"(12, 29, 35)",9
8277,"(1, 10, 8)",9
8570,"(1, 10, 5)",9
7904,"(20, 33, 35)",9
7714,"(17, 28, 3)",9
8171,"(21, 33, 35)",9
579,"(13, 35, 4)",9
16041,"(40, 7, 9)",9
7408,"(12, 34, 38)",9
7896,"(16, 17, 19)",9
315,"(21, 35, 42)",9
1692,"(19, 24, 28)",9
8015,"(22, 34, 36)",9
7906,"(20, 35, 5)",9
23317,"(23, 24, 8)",9
23102,"(1, 19, 36)",9
7260,"(16, 19, 37)",9
13250,"(1, 22, 3)",9
8228,"(19, 21, 33)",9
7257,"(1, 16, 37)",9
1695,"(23, 24, 28)",9
8227,"(12, 28, 33)",9
7776,"(15, 25, 9)",9
7644,"(16, 20, 27)",9
1689,"(19, 23, 24)",9
1753,"(21, 24, 30)",9
7449,"(32, 4, 5)",9
7194,"(2, 39, 8)",9
23572,"(26, 4, 41)",9
1542,"(18, 29, 33)",9
7827,"(4, 40, 5)",9
1711,"(10, 13, 21)",9
23608,"(34, 39, 7)",9
7195,"(2, 7, 8)",9
1696,"(23, 24, 39)",9
7753,"(30, 40, 7)",9
7773,"(15, 18, 25)",9
7990,"(15, 3, 4)",9
7281,"(18, 23, 28)",9
7921,"(17, 34, 38)",9
7413,"(34, 38, 5)",9
19054,"(10, 32, 33)",9
12742,"(30, 33, 9)",9
876,"(13, 22, 32)",9
19046,"(10, 41, 42)",9
668,"(2, 23, 40)",9
669,"(2, 23, 7)",9
11770,"(18, 23, 9)",9
534,"(36, 5, 8)",9
12425,"(20, 29, 35)",9
809,"(13, 36, 40)",9
18662,"(10, 15, 2)",9
11176,"(21, 29, 8)",9
16813,"(26, 3, 39)",9
946,"(26, 34, 41)",9
10557,"(13, 3, 7)",9
10520,"(11, 19, 30)",9
19577,"(11, 24, 31)",9
19635,"(21, 26, 32)",9
10425,"(32, 36, 7)",9
17791,"(28, 29, 7)",9
650,"(10, 35, 6)",9
11904,"(15, 21, 30)",9
11959,"(1, 30, 38)",9
12184,"(10, 16, 21)",9
17382,"(1, 26, 29)",9
606,"(26, 40, 41)",9
12016,"(21, 41, 6)",9
17585,"(29, 32, 6)",9
624,"(25, 29, 7)",9
11948,"(2, 37, 6)",9
646,"(10, 25, 35)",9
11947,"(2, 33, 37)",9
17687,"(15, 32, 40)",9
553,"(15, 29, 30)",9
12360,"(14, 36, 42)",9
12367,"(10, 11, 30)",9
11917,"(3, 36, 4)",9
19671,"(13, 5, 9)",9
10370,"(14, 2, 28)",9
19770,"(15, 3, 40)",9
18839,"(10, 25, 27)",9
460,"(13, 36, 5)",9
10618,"(24, 33, 7)",9
10895,"(15, 19, 30)",9
829,"(21, 28, 34)",9
830,"(21, 28, 42)",9
833,"(26, 28, 42)",9
11068,"(14, 4, 8)",9
16504,"(26, 30, 7)",9
12574,"(10, 23, 7)",9
16757,"(16, 18, 41)",9
11038,"(13, 24, 25)",9
11026,"(12, 18, 31)",9
10919,"(23, 28, 3)",9
16717,"(2, 3, 37)",9
10580,"(16, 22, 4)",9
20110,"(32, 36, 5)",9
10352,"(24, 30, 7)",9
1012,"(22, 32, 33)",9
10344,"(38, 40, 6)",9
19799,"(15, 24, 4)",9
19809,"(25, 28, 42)",9
10260,"(21, 27, 4)",9
1007,"(11, 22, 33)",9
1011,"(15, 32, 33)",9
19926,"(28, 34, 4)",9
10120,"(32, 35, 7)",9
19997,"(18, 28, 33)",9
12781,"(13, 35, 41)",9
439,"(35, 42, 9)",9
1026,"(12, 20, 27)",9
20074,"(22, 38, 9)",9
10127,"(15, 17, 37)",9
21084,"(17, 29, 35)",9
8671,"(16, 17, 42)",9
21061,"(21, 22, 4)",9
6869,"(28, 34, 41)",9
3694,"(33, 36, 37)",9
14512,"(1, 32, 6)",9
2986,"(15, 19, 32)",9
2987,"(15, 19, 36)",9
11,"(15, 35, 5)",9
4452,"(19, 32, 5)",9
286,"(11, 15, 16)",9
6889,"(1, 22, 9)",9
4643,"(25, 28, 33)",9
2967,"(10, 20, 27)",9
4664,"(1, 14, 4)",9
2617,"(11, 42, 5)",9
2970,"(2, 20, 27)",9
2400,"(17, 37, 9)",9
3978,"(17, 19, 39)",9
6763,"(34, 4, 41)",9
6764,"(34, 4, 7)",9
4724,"(11, 12, 37)",9
4635,"(26, 30, 31)",9
7054,"(18, 24, 38)",9
291,"(11, 21, 41)",9
7041,"(15, 33, 40)",9
2638,"(1, 35, 6)",9
2966,"(10, 2, 27)",9
15077,"(13, 24, 31)",9
31162,"(14, 18, 39)",9
6766,"(4, 41, 7)",9
6815,"(27, 29, 36)",9
6814,"(13, 36, 37)",9
3579,"(15, 17, 3)",9
6812,"(13, 29, 36)",9
6802,"(2, 40, 41)",9
6796,"(10, 2, 41)",9
13780,"(17, 29, 9)",9
4668,"(1, 4, 9)",9
5949,"(26, 32, 36)",9
2972,"(2, 27, 34)",9
4223,"(22, 28, 42)",9
5806,"(15, 18, 27)",9
2211,"(26, 30, 41)",9
5780,"(20, 27, 33)",9
5263,"(28, 32, 7)",9
5753,"(25, 32, 7)",9
5885,"(14, 2, 27)",9
2060,"(36, 39, 4)",9
2808,"(22, 26, 6)",9
3463,"(17, 31, 32)",9
3224,"(17, 2, 9)",9
28053,"(12, 20, 33)",9
2035,"(33, 37, 6)",9
3236,"(13, 35, 39)",9
13725,"(18, 39, 8)",9
27766,"(33, 36, 38)",9
5816,"(12, 27, 38)",9
5247,"(28, 35, 37)",9
26681,"(14, 21, 39)",9
3604,"(19, 21, 42)",9
6863,"(1, 11, 34)",9
92,"(16, 36, 41)",9
3110,"(40, 5, 8)",9
1959,"(16, 23, 8)",9
6507,"(16, 22, 35)",9
13703,"(26, 31, 32)",9
5224,"(30, 34, 37)",9
5220,"(12, 30, 37)",9
2219,"(20, 3, 30)",9
3290,"(20, 31, 8)",9
3301,"(18, 26, 28)",9
15478,"(15, 23, 42)",9
5834,"(32, 34, 7)",9
7067,"(16, 20, 36)",9
7090,"(12, 14, 35)",9
1779,"(17, 24, 29)",9
3947,"(25, 40, 8)",9
6621,"(37, 41, 7)",9
2988,"(15, 32, 36)",9
4039,"(21, 25, 39)",9
1897,"(26, 39, 8)",9
2411,"(33, 35, 36)",9
2313,"(26, 27, 7)",9
6631,"(13, 33, 6)",9
4832,"(3, 36, 37)",9
4785,"(11, 12, 41)",9
4035,"(21, 22, 25)",9
3062,"(21, 36, 5)",9
2656,"(2, 21, 3)",9
6601,"(2, 20, 3)",9
6664,"(21, 22, 27)",9
3056,"(12, 21, 5)",9
6620,"(36, 41, 7)",9
6616,"(30, 37, 41)",9
6619,"(36, 37, 41)",9
2608,"(3, 31, 5)",9
411,"(19, 34, 40)",9
6536,"(33, 40, 7)",9
2839,"(14, 16, 2)",9
6682,"(24, 31, 38)",9
6534,"(31, 33, 40)",9
2829,"(30, 33, 37)",9
14912,"(24, 25, 27)",9
3571,"(14, 15, 16)",9
2532,"(1, 13, 35)",9
2511,"(10, 31, 35)",9
2652,"(15, 2, 38)",9
4789,"(12, 38, 41)",9
6617,"(30, 37, 7)",9
2570,"(15, 35, 6)",9
3072,"(2, 27, 33)",9
15287,"(13, 15, 35)",9
3055,"(12, 21, 26)",9
3641,"(13, 28, 30)",9
2361,"(18, 2, 7)",9
4629,"(19, 22, 30)",9
15085,"(1, 27, 30)",9
4582,"(23, 24, 3)",9
1795,"(18, 30, 33)",9
3627,"(14, 34, 41)",9
3672,"(22, 32, 42)",9
4628,"(19, 22, 26)",9
2923,"(11, 16, 38)",9
3656,"(11, 26, 37)",9
7116,"(24, 29, 33)",9
7115,"(10, 29, 33)",9
3944,"(15, 40, 8)",9
294,"(15, 21, 41)",9
6977,"(23, 31, 6)",9
14004,"(29, 4, 8)",9
3075,"(2, 33, 39)",9
24700,"(2, 4, 42)",9
2307,"(1, 26, 27)",9
14602,"(10, 29, 39)",9
217,"(12, 29, 6)",9
4686,"(31, 6, 9)",9
6737,"(1, 29, 32)",9
4633,"(22, 26, 31)",9
7000,"(19, 22, 6)",9
4604,"(10, 33, 41)",9
4590,"(24, 6, 7)",9
2937,"(3, 30, 31)",9
14951,"(32, 35, 6)",9
2947,"(18, 21, 24)",9
2949,"(18, 21, 9)",9
14126,"(19, 23, 7)",9
3478,"(16, 33, 40)",9
3704,"(25, 32, 37)",9
13903,"(24, 37, 38)",9
2433,"(28, 30, 38)",9
86,"(12, 16, 36)",9
15170,"(10, 18, 24)",9
3222,"(12, 7, 9)",9
13735,"(24, 28, 42)",9
43,"(23, 33, 42)",9
14058,"(11, 14, 25)",9
4335,"(19, 31, 37)",9
4166,"(17, 23, 4)",9
6106,"(28, 3, 8)",9
6104,"(14, 28, 8)",9
3493,"(10, 13, 39)",9
26325,"(3, 35, 36)",9
6062,"(2, 3, 31)",9
